Date,Open,High,Low,Close,Volume
2005-12-23,2.859,2.87679,2.8406,2.87209,23361854.514448
2005-12-27,2.87209,2.92308,2.8613,2.89049,40069221.606826
2005-12-28,2.89049,2.92748,2.87209,2.91878,28795053.81798
2005-12-29,2.90709,2.92508,2.8406,2.8522,33809241.563662
2005-12-30,2.8337,2.8382,2.78731,2.79871,25003298.432671
2006-01-03,2.81051,2.94548,2.80571,2.92508,51486429.627141
2006-01-04,2.94548,3.01146,2.91628,3.00706,55543042.990031
2006-01-05,3.00257,3.08025,3.00257,3.07375,70358454.21863
2006-01-06,3.09944,3.13564,2.98927,3.12464,67885949.65622
2006-01-09,3.12914,3.22972,3.11764,3.21192,61035860.89392
2006-01-10,3.18163,3.21412,3.15693,3.21412,36987751.339866
2006-01-11,3.21632,3.34769,3.21192,3.3294,68190041.925946
2006-01-12,3.3294,3.37969,3.25751,3.28271,53865005.337743
2006-01-13,3.27541,3.3009,3.20762,3.25301,45878246.340846
2006-01-17,3.20012,3.25301,3.16563,3.25051,34021977.525285
2006-01-18,3.16563,3.27791,3.12214,3.26621,50086549.763341
2006-01-19,3.3059,3.49436,3.3059,3.44767,99544327.636107
2006-01-20,3.44087,3.49436,3.35209,3.35209,50282075.087506
2006-01-23,3.37589,3.39988,3.3339,3.37369,36468899.680868
2006-01-24,3.37589,3.45907,3.37109,3.38868,42312213.6619
2006-01-25,3.40388,3.42708,3.3177,3.35939,43583500.347606
2006-01-26,3.40808,3.47587,3.38668,3.47337,48877074.141368
2006-01-27,3.51966,3.57904,3.48986,3.54085,41929164.704724
2006-01-30,3.55785,3.55785,3.48286,3.49886,34387391.755371
2006-01-31,3.48286,3.50106,3.41308,3.44087,41555876.810544
2006-02-01,3.37969,3.45707,3.36609,3.44307,49096577.533283
2006-02-02,3.47337,3.47587,3.3339,3.33839,51566107.467007
2006-02-03,3.3177,3.40808,3.3059,3.36869,54911544.523195
2006-02-06,3.36609,3.46607,3.34509,3.46407,39580628.342922
2006-02-07,3.46607,3.47107,3.33839,3.34089,43444041.873138
2006-02-08,3.35689,3.43637,3.35009,3.43637,42804459.697815
2006-02-09,3.45487,3.50106,3.35689,3.37969,47593910.945568
2006-02-10,3.38438,3.40638,3.28011,3.35939,45191034.098935
2006-02-13,3.34509,3.39538,3.3271,3.37109,30572605.502501
2006-02-14,3.37109,3.38868,3.3339,3.37809,37281283.377693
2006-02-15,3.37969,3.45007,3.36139,3.44087,53681894.637402
2006-02-16,3.50806,3.62033,3.48286,3.61084,136706336.80526
2006-02-17,3.87418,3.88138,3.61084,3.63233,256622819.08448
2006-02-21,3.62033,3.63233,3.52435,3.55535,74407003.877261
2006-02-22,3.50336,3.57664,3.42008,3.54905,102335336.51422
2006-02-23,3.53635,3.56265,3.48536,3.49436,41402841.466612
2006-02-24,3.48986,3.55105,3.47587,3.49436,45345402.724655
2006-02-27,3.51966,3.65733,3.48536,3.63683,72577347.180375
2006-02-28,3.61584,3.65033,3.57204,3.60604,61340950.374405
2006-03-01,3.60604,3.765,3.59784,3.74471,76656080.218245
2006-03-02,3.74001,3.8027,3.70112,3.74951,59368589.517078
2006-03-03,3.72171,3.82659,3.70772,3.763,64881132.58987
2006-03-06,3.83819,3.86118,3.73601,3.75371,57609749.787318
2006-03-07,3.7723,3.784,3.61584,3.68962,66000375.141136
2006-03-08,3.69212,3.71002,3.54085,3.67082,72999607.424834
2006-03-09,3.71951,3.7793,3.68962,3.69212,58439316.115682
2006-03-10,3.68482,3.73351,3.59364,3.62763,56756289.40896
2006-03-13,3.66183,3.68742,3.63683,3.67082,40523802.682273
2006-03-14,3.67552,3.7887,3.65933,3.7723,68354023.583374
2006-03-15,3.7723,3.83819,3.765,3.83119,55603021.66649
2006-03-16,3.84039,3.84289,3.68962,3.70342,61865355.207064
2006-03-17,3.68742,3.74251,3.63003,3.73351,67349942.371391
2006-03-20,3.765,3.765,3.70112,3.70342,31990343.140532
2006-03-21,3.7865,3.95556,3.7865,3.88618,133725394.78489
2006-03-22,3.7865,3.8067,3.68962,3.7745,126155175.82349
2006-03-23,3.7955,3.86118,3.74471,3.84539,72088742.914146
2006-03-24,3.85888,3.98236,3.84739,3.97636,74909022.978708
2006-03-27,3.97856,4.08634,3.96456,4.08214,70701890.803754
2006-03-28,4.06354,4.19941,4.05684,4.14622,85525091.678691
2006-03-29,4.15522,4.37577,4.12753,4.36888,105120289.11234
2006-03-30,4.35488,4.42117,4.29289,4.39907,113476459.18406
2006-03-31,4.40317,4.45646,4.35488,4.38287,90575865.156746
2006-04-03,4.41417,4.49285,4.35038,4.43076,105348364.3159
2006-04-04,4.44516,4.64422,4.43316,4.63722,130743426.54763
2006-04-05,4.62352,4.69871,4.53234,4.67671,121198120.15264
2006-04-06,4.66721,4.7199,4.59853,4.68491,85933470.989422
2006-04-07,4.65772,4.70571,4.58053,4.67171,74235229.572861
2006-04-10,4.66721,4.68951,4.55784,4.59153,69059156.612832
2006-04-11,4.59153,4.60753,4.45196,4.47875,76450040.671906
2006-04-12,4.51834,4.68491,4.48345,4.66021,65116130.256491
2006-04-13,4.61173,4.61173,4.51165,4.53004,80404768.501347
2006-04-17,4.51165,4.65572,4.50665,4.54364,48336382.866579
2006-04-18,4.45446,4.46316,4.31389,4.43546,126883309.71417
2006-04-19,4.42346,4.51165,4.34558,4.46316,56345024.488357
2006-04-20,4.41897,4.53684,4.35038,4.45646,60182260.485967
2006-04-21,4.48815,4.48815,4.2444,4.29529,83851771.023338
2006-04-24,4.32329,4.46996,4.2467,4.42816,73599776.270172
2006-04-25,4.39207,4.43546,4.30009,4.42346,78252791.68229
2006-04-26,4.45646,4.50905,4.34558,4.39457,35993083.117312
2006-04-27,4.36188,4.50665,4.28159,4.46546,50415168.216662
2006-04-28,4.46116,4.53004,4.42816,4.47215,30960579.500582
2006-05-01,4.51605,4.81568,4.50205,4.7292,98267145.704444
2006-05-02,4.76569,4.82058,4.64172,4.7222,58733408.271889
2006-05-03,4.68951,4.80468,4.66471,4.75419,41159501.036753
2006-05-04,4.65352,4.77549,4.63472,4.7222,55659332.567766
2006-05-05,4.78239,4.80468,4.68071,4.78689,36732671.428874
2006-05-08,4.77299,4.87807,4.7222,4.76569,54830674.431348
2006-05-09,4.7445,4.78489,4.61392,4.62122,61149191.846351
2006-05-10,4.57633,4.61892,4.47215,4.51834,82020582.002597
2006-05-11,4.55564,4.60753,4.32329,4.35688,129698100.6186
2006-05-12,4.2583,4.2746,3.93917,4.02915,170764503.97921
2006-05-15,4.01535,4.12283,3.98736,4.08884,60238095.28662
2006-05-16,4.10913,4.11133,3.95556,3.98036,54161711.046323
2006-05-17,3.96456,3.98956,3.74951,3.81939,90013845.37419
2006-05-18,3.84989,3.88618,3.64383,3.64803,74769208.428983
2006-05-19,3.64803,3.81069,3.64383,3.72401,101580182.91294
2006-05-22,3.71232,3.71232,3.57204,3.67332,79699446.431935
2006-05-23,3.75151,3.83559,3.61804,3.63463,57967806.462389
2006-05-24,3.66183,3.791,3.58384,3.68022,63100150.180267
2006-05-25,3.73131,3.8043,3.64133,3.66183,46135544.720709
2006-05-26,3.67332,3.69912,3.63003,3.66832,32085670.287869
2006-05-30,3.67552,3.67552,3.51506,3.51506,48216621.555095
2006-05-31,3.56005,3.59784,3.49666,3.51736,65159646.453614
2006-06-01,3.54285,3.70112,3.50106,3.70112,58485574.892448
2006-06-02,3.765,3.7793,3.61084,3.64803,73364986.647521
2006-06-05,3.62763,3.69442,3.48286,3.49436,63281079.419558
2006-06-06,3.51966,3.54285,3.3059,3.39988,89745606.682097
2006-06-07,3.44087,3.44307,3.3131,3.34089,61568481.462969
2006-06-08,3.3009,3.34509,3.14743,3.27791,79544694.725252
2006-06-09,3.3224,3.37809,3.23882,3.26621,47238543.838935
2006-06-12,3.20262,3.25301,3.06905,3.08745,50440314.531321
2006-06-13,3.08745,3.14743,3.00906,3.03876,57913125.905685
2006-06-14,3.05705,3.13814,3.02576,3.12914,52318398.463274
2006-06-15,3.24351,3.41308,3.21632,3.40168,91181644.187794
2006-06-16,3.38189,3.38868,3.28271,3.3151,54809522.960997
2006-06-19,3.36869,3.36869,3.20762,3.21632,42251184.763478
2006-06-20,3.14514,3.23652,3.11524,3.16563,58265986.482564
2006-06-21,3.16133,3.25051,3.15193,3.20012,48042975.855177
2006-06-22,3.23882,3.24351,3.08525,3.10624,58069985.057776
2006-06-23,3.09944,3.17213,3.07125,3.10844,36492512.67146
2006-06-26,3.10144,3.13814,3.06405,3.07825,30679643.124841
2006-06-27,3.08275,3.10144,2.94108,2.98207,65852924.97763
2006-06-28,3.00506,3.19562,2.92748,3.14743,90752204.425949
2006-06-29,3.05275,3.2889,3.05046,3.2889,74881162.090325
2006-06-30,3.2987,3.37369,3.23422,3.25751,50771229.470002
2006-07-03,3.3339,3.33639,3.28271,3.3059,19024325.780257
2006-07-05,3.28271,3.28271,3.15693,3.15693,50061159.397102
2006-07-06,3.15693,3.18833,3.02776,3.05945,51250726.811488
2006-07-07,3.08025,3.08745,2.93178,2.96407,58938514.620997
2006-07-10,2.96877,2.99347,2.81051,2.8362,48995509.172543
2006-07-11,2.8265,2.94108,2.78531,2.93178,65395393.27857
2006-07-12,2.91178,2.95448,2.78731,2.78951,50201682.096493
2006-07-13,2.75252,2.8173,2.70433,2.71803,58857808.563819
2006-07-14,2.74772,2.78531,2.62844,2.70433,62290254.00918
2006-07-17,2.68573,2.75702,2.67853,2.72502,54750458.477752
2006-07-18,2.8173,2.90449,2.71803,2.87429,106672004.0664
2006-07-19,2.8522,3.03676,2.8406,3.00027,114945902.75011
2006-07-20,3.04606,3.10624,2.93628,2.94108,55058185.515684
2006-07-21,2.8406,2.8544,2.69773,2.72032,69022467.858686
2006-07-24,2.80571,3.06175,2.80571,2.99347,107027459.19164
2006-07-25,3.02776,3.13114,2.98677,3.09944,62499287.188221
2006-07-26,3.08275,3.13564,3.00706,3.09944,53932170.533068
2006-07-27,3.13814,3.26621,3.08745,3.14294,75611609.469956
2006-07-28,3.23202,3.47587,3.20762,3.46867,88745412.291591
2006-07-31,3.44307,3.46867,3.37969,3.38868,64760056.000403
2006-08-01,3.34769,3.35439,3.19093,3.25301,65229714.262405
2006-08-02,3.3317,3.51966,3.3177,3.50106,82409731.249065
2006-08-03,3.48786,3.81689,3.44087,3.72171,96980575.788636
2006-08-04,3.82189,3.82659,3.57664,3.67082,89102864.83898
2006-08-07,3.60184,3.67552,3.55785,3.63003,47436656.709976
2006-08-08,3.65733,3.8043,3.64803,3.72651,67381487.038338
2006-08-09,3.8003,3.90238,3.69662,3.72401,63651415.689914
2006-08-10,3.67772,3.71951,3.62033,3.69912,115399871.69618
2006-08-11,3.42708,3.67552,3.41508,3.58134,174589613.41388
2006-08-14,3.62763,3.66183,3.54285,3.56265,88142315.827502
2006-08-15,3.64803,3.92517,3.62033,3.90457,98244012.815321
2006-08-16,3.93687,4.20421,3.82659,4.18542,112073390.64633
2006-08-17,4.13453,4.242,4.07954,4.12033,88653304.824731
2006-08-18,4.13013,4.20841,3.98036,4.18771,72511111.181435
2006-08-21,4.12513,4.13233,4.02455,4.03335,54470660.342578
2006-08-22,4.02015,4.13913,4.01785,4.02655,51583094.057113
2006-08-23,4.02455,4.09813,3.93457,4.02455,52800416.337473
2006-08-24,4.02455,4.08634,3.96936,4.06614,28400487.426602
2006-08-25,4.03335,4.12513,3.99456,4.05214,25951348.802569
2006-08-28,4.11613,4.31159,4.11133,4.19241,83206960.743058
2006-08-29,4.23021,4.40147,4.20171,4.38287,79272118.116343
2006-08-30,4.40517,4.51834,4.39687,4.47215,74226326.691242
2006-08-31,4.46116,4.48095,4.35928,4.45646,55676572.211355
2006-09-01,4.38757,4.42346,4.2512,4.2679,65943975.221046
2006-09-05,4.29789,4.37807,4.21891,4.36188,59823418.644951
2006-09-06,4.28629,4.29059,4.13233,4.14372,53712279.059132
2006-09-07,4.07534,4.31889,4.03135,4.22571,80892529.589371
2006-09-08,4.29059,4.31159,4.14622,4.2394,48782711.197814
2006-09-11,4.13233,4.35488,4.09813,4.30459,65112151.415565
2006-09-12,4.2791,4.44776,4.2746,4.41897,54275903.180765
2006-09-13,4.42346,4.51165,4.41417,4.45446,51857608.075492
2006-09-14,4.42816,4.51605,4.37807,4.43796,46696844.351062
2006-09-15,4.49065,4.54604,4.43076,4.52564,70757612.58052
2006-09-18,4.55334,4.70351,4.52314,4.69421,86439134.861189
2006-09-19,4.66721,4.69651,4.53464,4.57383,77104823.059785
2006-09-20,4.62992,4.7445,4.62352,4.7405,55707292.704113
2006-09-21,4.7405,4.78239,4.65772,4.70121,58707127.717509
2006-09-22,4.68291,4.7175,4.51165,4.56264,71145193.495522
2006-09-25,4.64172,4.7445,4.50665,4.7272,74538838.740483
2006-09-26,4.7102,4.7335,4.56703,4.62572,56204248.735483
2006-09-27,4.61892,4.75889,4.56963,4.61173,62951874.84236
2006-09-28,4.44276,4.54364,4.41197,4.52564,70486398.25953
2006-09-29,4.54854,4.59153,4.50465,4.53004,40715853.272054
2006-10-02,4.51165,4.53684,4.37807,4.41417,70504434.071388
2006-10-03,4.33758,4.36408,4.2349,4.33288,98837120.168218
2006-10-04,4.32809,4.75889,4.32589,4.75669,159012964.29809
2006-10-05,4.75419,4.78689,4.60993,4.62122,72130704.782763
2006-10-06,4.62992,4.78239,4.61652,4.7335,64635329.639559
2006-10-09,4.7175,5.10132,4.7079,5.03913,101524039.04697
2006-10-10,5.01144,5.03184,4.86677,4.92356,68022262.465854
2006-10-11,4.89237,5.03913,4.82278,4.95155,52430849.229679
2006-10-12,4.97485,5.07383,4.89906,4.97055,45159874.513375
2006-10-13,4.95885,5.1975,4.87387,5.16811,63612155.392273
2006-10-16,5.1821,5.26879,5.06653,5.15931,52158184.602167
2006-10-17,5.07383,5.11082,4.91276,4.96135,57354465.833202
2006-10-18,5.03654,5.08952,4.79549,4.83008,89565706.660332
2006-10-19,4.81348,4.95885,4.77299,4.92136,51522996.355498
2006-10-20,4.93806,4.96375,4.79349,4.86437,39145833.449272
2006-10-23,4.85557,4.97255,4.82058,4.83258,30513865.087749
2006-10-24,4.82758,5.02934,4.82758,4.97485,56548705.536229
2006-10-25,5.02734,5.09652,4.93806,5.02084,42348009.227272
2006-10-26,5.03184,5.1953,5.03184,5.17981,39906485.212583
2006-10-27,5.17751,5.29428,4.89676,4.95655,61723086.138578
2006-10-30,4.97055,5.10382,4.93556,5.01584,52224057.524371
2006-10-31,5.10852,5.33817,5.09912,5.33817,108464416.89182
2006-11-01,5.28028,5.31498,4.85107,4.92356,128110874.1592
2006-11-02,4.93556,5.05513,4.82278,4.89237,93971494.821113
2006-11-03,4.92356,4.99524,4.86677,4.98845,59671685.576255
2006-11-06,5.00464,5.2088,4.94036,5.14101,80537540.562646
2006-11-07,5.16811,5.27349,5.14981,5.2178,60240137.718287
2006-11-08,5.17751,5.36067,5.17031,5.29628,70567948.495125
2006-11-09,5.40486,5.53963,5.35617,5.40226,130206366.0402
2006-11-10,5.35617,5.38166,5.13881,5.27129,143438125.56493
2006-11-13,5.28248,5.52573,5.28028,5.50944,92810997.550686
2006-11-14,5.48914,5.57582,5.37266,5.56442,68434239.53697
2006-11-15,5.54473,5.62431,5.44285,5.47344,53543288.343042
2006-11-16,5.49824,5.56192,5.44705,5.54473,48856721.839921
2006-11-17,5.50494,5.57362,5.47094,5.55773,39378121.543227
2006-11-20,5.48914,5.64051,5.44705,5.61061,66064013.591086
2006-11-21,5.62431,5.63581,5.48474,5.52343,42181830.105411
2006-11-22,5.54473,5.62431,5.51443,5.61731,26163077.551318
2006-11-24,5.58502,5.6723,5.53963,5.6593,15722635.970024
2006-11-27,5.62681,5.70029,5.36567,5.40486,63686276.057633
2006-11-28,5.37936,5.55273,5.30128,5.50494,52372667.933095
2006-11-29,5.54873,5.6546,5.53543,5.58502,63137560.08683
2006-11-30,5.58502,5.70729,5.51893,5.6616,63541927.549659
2006-12-01,5.59912,5.60601,5.39056,5.43785,85413191.028553
2006-12-04,5.51893,5.73029,5.48914,5.6593,67695264.354992
2006-12-05,5.58502,5.63331,5.53963,5.60162,72234707.763733
2006-12-06,5.59912,5.61961,5.51643,5.59462,52037656.128544
2006-12-07,5.59462,5.62431,5.41156,5.45875,53020112.770187
2006-12-08,5.43385,5.51643,5.34267,5.44025,61508387.7622
2006-12-11,5.44285,5.59912,5.42905,5.53543,56117673.437844
2006-12-12,5.49374,5.51193,5.40486,5.47814,62606513.850514
2006-12-13,5.53773,5.58502,5.52113,5.54213,53481135.207013
2006-12-14,5.58502,5.70959,5.58062,5.64051,77903049.764538
2006-12-15,5.6546,5.73959,5.64051,5.73959,81211266.954329
2006-12-18,5.74679,5.90745,5.74179,5.83777,74957548.234492
2006-12-19,5.76878,5.95304,5.75578,5.92285,59400554.272811
2006-12-20,5.89315,5.96204,5.85176,5.85656,33433712.195747
2006-12-21,5.88866,5.90485,5.73959,5.80627,40059288.507471
2006-12-22,5.79657,5.81557,5.64051,5.668,39982663.31278
2006-12-26,5.6978,5.74898,5.64301,5.666,24849554.939073
2006-12-27,5.6908,5.76058,5.6908,5.74179,28844079.179462
2006-12-28,5.74679,5.75358,5.6723,5.70029,23280880.400616
2006-12-29,5.70029,5.81977,5.6593,5.6638,42040692.276012
2007-01-03,5.6723,5.74179,5.32417,5.52113,125714802.7509
2007-01-04,5.50944,5.52113,5.36067,5.49574,86823453.086624
2007-01-05,5.36067,5.38806,5.11532,5.15211,135393695.37926
2007-01-08,5.1885,5.28928,5.08083,5.1908,71558227.790081
2007-01-09,5.1975,5.23179,5.08283,5.08952,83196695.57352
2007-01-10,5.03434,5.38806,4.95885,5.34067,120690935.95955
2007-01-11,5.32667,5.38166,5.23179,5.31968,100675338.67464
2007-01-12,5.24329,5.41356,5.2153,5.39306,76015093.746125
2007-01-16,5.43385,5.43605,5.34067,5.40226,77484781.363753
2007-01-17,5.32667,5.35837,5.26879,5.28728,77051871.868582
2007-01-18,5.23429,5.24109,4.78489,4.85107,163514292.65124
2007-01-19,4.79549,4.97955,4.76319,4.87807,102639969.89831
2007-01-22,4.92356,5.00464,4.85977,4.87807,79519096.315042
2007-01-23,4.85557,4.95885,4.76319,4.88037,68644118.894851
2007-01-24,4.94286,5.09912,4.91936,5.03184,74661598.685726
2007-01-25,5.05033,5.09652,4.83258,4.85557,67111384.952418
2007-01-26,4.89676,4.94475,4.7292,4.81568,90338946.084037
2007-01-29,4.79169,4.79769,4.57823,4.61892,137021819.48235
2007-01-30,4.65352,4.7382,4.60753,4.7079,69264382.987308
2007-01-31,4.68071,4.7357,4.62572,4.68951,50933211.704853
2007-02-01,4.63722,4.77549,4.63722,4.7492,70826228.082366
2007-02-02,4.78239,4.89676,4.7357,4.87387,63877693.513601
2007-02-05,4.89676,4.99524,4.88987,4.95405,63134766.496406
2007-02-06,5.06913,5.1953,4.99074,5.13182,84424110.987058
2007-02-07,5.17281,5.34267,5.14101,5.33117,82877224.053399
2007-02-08,5.26629,5.33817,5.2041,5.26179,79089364.49147
2007-02-09,5.28728,5.33367,4.97735,4.99764,102102372.27736
2007-02-12,5.02934,5.2153,4.97955,5.10852,85901343.199232
2007-02-13,5.1885,5.24549,5.13881,5.2041,91561553.481404
2007-02-14,5.25049,5.28028,5.12252,5.13651,117793703.63118
2007-02-15,5.12712,5.1908,5.08283,5.16611,53214881.934538
2007-02-16,5.12952,5.14981,4.99264,5.00724,99628647.457053
2007-02-20,5.01584,5.08083,4.97955,5.05253,68091152.025623
2007-02-21,5.01144,5.06453,4.92606,4.97735,71363331.598884
2007-02-22,5.05033,5.13651,4.99764,5.00944,71362894.506505
2007-02-23,5.01364,5.05953,4.99524,4.99764,43891156.370529
2007-02-26,5.00724,5.04803,4.91276,4.91936,53841992.473988
2007-02-27,4.86907,4.98175,4.76319,4.77299,77761056.754398
2007-02-28,4.77299,4.84638,4.69871,4.7445,84923981.634431
2007-03-01,4.62992,4.77299,4.58053,4.68491,91171698.085691
2007-03-02,4.65352,4.70121,4.54854,4.55784,74347337.266757
2007-03-05,4.47475,4.56703,4.38757,4.40147,72137159.146889
2007-03-06,4.49985,4.7125,4.47875,4.66271,87768459.81325
2007-03-07,4.65772,4.66021,4.51165,4.53004,88378619.770204
2007-03-08,4.62572,4.76819,4.62122,4.7175,83862148.216551
2007-03-09,4.77549,4.83708,4.61652,4.66951,60374668.151216
2007-03-12,4.61652,4.7079,4.60993,4.64172,46617602.603364
2007-03-13,4.58293,4.62122,4.44276,4.44776,67169045.138865
2007-03-14,4.44276,4.48345,4.29059,4.42346,105801505.08694
2007-03-15,4.40147,4.45446,4.31389,4.38027,71426059.856465
2007-03-16,4.38287,4.39207,4.30909,4.34008,57241254.906138
2007-03-19,4.36408,4.43076,4.34558,4.35928,50273892.358091
2007-03-20,4.34558,4.44776,4.32329,4.34008,71507315.029699
2007-03-21,4.51605,4.65772,4.42816,4.58753,151433435.36903
2007-03-22,4.59153,4.7149,4.57183,4.68721,88830449.264106
2007-03-23,4.65352,4.7357,4.60323,4.63472,57144199.393511
2007-03-26,4.63952,4.68291,4.56264,4.64422,48661806.644707
2007-03-27,4.62352,4.64422,4.55334,4.55784,51055587.568921
2007-03-28,4.52064,4.55784,4.46316,4.46996,50550419.802006
2007-03-29,4.53934,4.54364,4.32089,4.39207,78240488.081931
2007-03-30,4.45196,4.48345,4.38287,4.40517,63290107.327601
2007-04-02,4.38287,4.43076,4.32809,4.40147,43647917.962232
2007-04-03,4.40147,4.44946,4.34208,4.38287,51586740.827856
2007-04-04,4.37807,4.41197,4.36188,4.37328,39387025.425057
2007-04-05,4.39457,4.7335,4.39207,4.7292,145148308.011
2007-04-09,4.7292,4.78239,4.63472,4.64422,69797191.5961
2007-04-10,4.63722,4.68951,4.58753,4.59653,86487683.121836
2007-04-11,4.60753,4.65092,4.49765,4.51385,88221695.604372
2007-04-12,4.48345,4.65572,4.46116,4.64172,80979546.980446
2007-04-13,4.62572,4.68951,4.57183,4.68071,69553761.147215
2007-04-16,4.68721,4.70351,4.59653,4.65572,73172725.013136
2007-04-17,4.76149,4.88277,4.67671,4.69871,115332998.56258
2007-04-18,4.67171,4.79969,4.66721,4.75889,74457880.630033
2007-04-19,4.7199,4.85107,4.70571,4.82278,61859305.928552
2007-04-20,4.89237,4.89676,4.81568,4.88037,64365151.537573
2007-04-23,4.85757,4.86677,4.78689,4.79969,64825947.926624
2007-04-24,4.88277,5.02534,4.85107,4.98175,111954907.60501
2007-04-25,4.98175,5.09432,4.95155,5.06653,55488281.416204
2007-04-26,5.06653,5.16811,5.02084,5.12952,54455422.121989
2007-04-27,5.11312,5.17031,4.97955,5.06213,60334651.693761
2007-04-30,5.12012,5.1953,5.03184,5.03434,61349310.141237
2007-05-01,5.12712,5.15931,5.04583,5.08752,59299885.996629
2007-05-02,5.11312,5.13651,5.00244,5.02734,71833994.073126
2007-05-03,5.08532,5.15701,5.06653,5.12252,54475248.312243
2007-05-04,5.14981,5.1863,5.10132,5.15931,44129424.728409
2007-05-07,5.22729,5.29178,5.05033,5.05753,60666108.747017
2007-05-08,5.01364,5.10852,4.92836,5.09432,80267463.482011
2007-05-09,5.04353,5.14781,4.99994,5.11752,45504451.339488
2007-05-10,5.14101,5.2065,4.97955,5.02314,86959704.883363
2007-05-11,5.28028,5.42905,5.2135,5.37936,166152979.33614
2007-05-14,5.35617,5.40706,5.27349,5.32417,79665600.27857
2007-05-15,5.33817,5.37266,5.26409,5.27828,67664019.751463
2007-05-16,5.28248,5.34517,5.1821,5.34517,56965864.702577
2007-05-17,5.30998,5.35617,5.2248,5.25449,48949443.436577
2007-05-18,5.29628,5.37466,5.25049,5.36067,65762201.803339
2007-05-21,5.34517,5.50944,5.31968,5.37716,70321928.498941
2007-05-22,5.38166,5.45415,5.29428,5.40706,43747288.964236
2007-05-23,5.42685,5.44025,5.24549,5.26179,48805832.0844
2007-05-24,5.28728,5.30128,5.05033,5.07153,66187160.618139
2007-05-25,5.10852,5.17751,5.09432,5.15211,33633017.31877
2007-05-29,5.13182,5.2225,5.11532,5.2065,34437659.379404
