Date,Open,High,Low,Close,Volume
2001-02-22,11.9305,11.9374,11.3166,11.5438,10053915.661241
2001-02-23,11.5518,11.5518,11.0984,11.3814,9336768.2728648
2001-02-26,11.5827,11.9454,11.4661,11.776,8742080.0439883
2001-02-27,12.0122,12.2822,11.8886,12.0351,9691294.0828673
2001-02-28,12.1566,12.4735,12.1477,12.4127,8366592.7471924
2001-03-01,12.5781,12.6808,12.06,12.3659,12244446.729064
2001-03-02,12.4376,12.7864,12.347,12.7406,7462646.5679766
2001-03-05,12.7406,12.7406,12.33,12.5781,8218394.1223185
2001-03-06,12.618,12.7057,12.4197,12.6808,8212677.8093595
2001-03-07,12.6808,12.7864,12.611,12.6808,7495054.7306144
2001-03-08,12.6728,12.9847,12.6569,12.895,6132225.9086441
2001-03-09,12.9409,12.9937,12.7246,12.7864,6536784.5105307
2001-03-12,12.618,12.6977,12.3908,12.4994,6562044.2712712
2001-03-13,12.5263,12.5692,12.1806,12.347,11904689.398961
2001-03-14,12.2653,12.4735,12.1317,12.1806,7695183.8910179
2001-03-15,12.1806,12.33,12.0779,12.1387,6786003.1106093
2001-03-16,12.1317,12.1317,11.6594,11.7043,12483649.73867
2001-03-19,11.767,12.0122,11.5757,11.8976,9504496.2955937
2001-03-20,11.8886,12.1806,11.8009,11.8976,6562044.2712712
2001-03-21,11.6863,11.8089,11.3645,11.3814,14599360.93354
2001-03-22,11.4243,11.4661,10.5932,11.0476,20261271.573511
2001-03-23,11.215,11.5757,11.0984,11.4243,10244524.992865
2001-03-26,11.4751,12.0211,11.4751,11.7601,6928481.4082594
2001-03-27,11.8089,11.8976,11.767,11.8089,11138459.595873
2001-03-28,11.783,12.052,11.7112,11.7601,13031164.335708
2001-03-29,11.8507,12.1636,11.8268,12.1218,7940113.2492449
2001-03-30,12.2732,12.5174,12.1955,12.4197,13654916.844712
2001-04-02,12.4197,12.5881,12.2035,12.2732,9220023.4191919
2001-04-03,12.3749,12.5413,12.1636,12.2124,10962148.07161
2001-04-04,12.2214,12.6808,12.1387,12.5592,10589515.920595
2001-04-05,12.7685,12.7954,12.5592,12.5881,18054549.972513
2001-04-06,12.5881,12.626,12.2124,12.3559,9126151.8458845
2001-04-09,12.4805,12.5781,12.4058,12.5413,7627518.4413584
2001-04-10,12.06,12.5323,11.8507,12.4058,25556268.38256
2001-04-11,12.2732,12.4127,12.0122,12.1317,12244446.729064
2001-04-12,12.1317,12.4287,12.1138,12.2573,7330178.8429679
2001-04-16,12.4127,12.5692,12.0779,12.2124,7879116.4968488
2001-04-17,12.1885,12.605,12.1566,12.3828,9562158.1975749
2001-04-18,12.3908,12.7246,12.347,12.7246,14620806.139232
2001-04-19,12.7246,12.7864,12.5881,12.6638,8520980.3646959
2001-04-20,12.626,12.6977,12.5323,12.626,7552709.6076324
2001-04-23,12.7406,13.0036,12.4994,12.5323,9078499.5129785
2001-04-24,12.5951,12.7764,12.5881,12.7406,5837744.4667332
2001-04-25,12.7406,13.2976,12.632,13.2129,9006066.1203997
2001-04-26,13.3364,13.6822,13.2129,13.5995,12774323.650496
2001-04-27,13.8905,14.1366,13.5477,13.6822,14701819.01908
2001-04-30,13.734,13.9263,13.5826,13.734,9202870.4660502
2001-05-01,13.5317,13.9094,13.5317,13.8755,8539564.4032097
2001-05-02,13.6334,13.6334,13.2547,13.2547,25105964.223508
2001-05-03,13.0036,13.2547,12.895,12.9159,18962775.357918
2001-05-04,12.7764,12.886,12.5413,12.8292,16783215.27557
2001-05-07,12.7954,12.8223,12.632,12.7505,8062096.7183753
2001-05-08,12.7057,12.7057,12.2732,12.4008,13030684.631075
2001-05-09,12.347,12.6569,12.2822,12.4127,13892692.783211
2001-05-10,12.4127,12.4735,12.0042,12.0431,16774160.097932
2001-05-11,12.2902,12.3659,12.0211,12.2653,7480758.930386
2001-05-14,12.3908,12.5174,12.2732,12.4058,5734817.7157872
2001-05-15,12.4058,12.626,12.33,12.4287,7446921.6895084
2001-05-16,12.2732,12.8442,12.2483,12.7505,6762651.1291762
2001-05-17,12.4287,12.4556,12.06,12.2483,15540473.182651
2001-05-18,12.0779,12.2214,11.7601,11.8976,17025761.164121
2001-05-21,11.7342,11.9713,11.5349,11.6335,17611869.905728
2001-05-22,11.6415,11.6684,11.221,11.3814,27218818.265464
2001-05-23,11.0127,11.2479,11.0127,11.1233,33049419.348131
2001-05-24,11.1393,11.6335,11.0914,11.5917,25774515.92677
2001-05-25,11.3485,11.5757,11.3485,11.4243,12401214.805546
2001-05-29,11.5687,11.5757,11.1393,11.2838,11241863.040754
2001-05-30,11.3416,11.7202,11.2997,11.5757,15897858.152699
2001-05-31,11.8507,12.1477,11.7202,12.06,17806287.771003
2001-06-01,12.0042,12.0122,11.7202,11.8886,11022668.13007
2001-06-04,11.8886,12.0042,11.7342,11.9055,7148151.0057459
2001-06-05,11.9055,12.06,11.783,11.9793,9731317.305676
2001-06-06,12.0042,12.347,11.9205,12.2483,11718847.00669
2001-06-07,12.2483,12.3749,11.9713,12.1218,7012345.4196239
2001-06-08,12.1218,12.2902,12.0431,12.2124,5671917.1983485
2001-06-11,12.2035,12.2035,11.7919,11.8976,9514032.1814322
2001-06-12,11.8976,11.9952,11.6415,11.9115,9332954.7213823
2001-06-13,12.0122,12.1566,11.9205,12.0779,6893693.7902098
2001-06-14,12.1806,12.3081,12.06,12.2035,10236902.90773
2001-06-15,12.0122,12.0879,11.9115,11.9873,10225463.256849
2001-06-18,11.9952,12.2902,11.9544,12.2483,8472854.3485532
2001-06-19,12.4556,12.4556,12.06,12.1716,4787989.1537171
2001-06-20,12.1955,12.4994,12.0779,12.33,6353806.2961365
2001-06-21,12.4556,12.8292,12.4287,12.6977,10603338.037586
2001-06-22,12.5174,12.91,12.4994,12.8292,8407092.6639364
2001-06-25,12.9339,13.1053,12.9159,13.0634,8563390.0678796
2001-06-26,12.8801,13.0365,12.8801,12.9498,6292333.8533713
2001-06-27,12.9159,13.3135,12.91,13.187,8589120.5011584
2001-06-28,13.1302,13.2547,13.0216,13.1132,10052962.27337
2001-06-29,13.1132,13.1959,12.8621,12.9498,12595154.973319
2001-07-02,12.9937,13.1959,12.8442,13.1053,7553180.2801707
2001-07-03,13.0963,13.1391,13.0126,13.0634,6177971.4658088
2001-07-05,12.7954,13.0365,12.7954,12.9757,9575021.9088651
2001-07-06,12.9847,13.0216,12.901,12.9847,10852071.9152
2001-07-09,13.1302,13.3813,13.0465,13.3215,13201273.820982
2001-07-10,13.187,13.3364,13.1132,13.187,4950483.5788194
2001-07-11,13.2049,13.4142,13.177,13.3135,6493901.1241102
2001-07-12,13.2378,13.6663,13.1132,13.6404,8283677.1058677
2001-07-13,13.6334,13.8337,13.6075,13.7918,8779725.8185174
2001-07-16,13.7918,13.7918,13.3813,13.5646,13099784.176805
2001-07-17,13.6493,13.8426,13.5826,13.8337,8296541.820724
2001-07-18,13.8426,14.033,13.7569,13.9184,5672868.5790867
2001-07-19,14.0429,14.1366,13.8905,13.9692,6096960.593093
2001-07-20,13.9094,14.0778,13.6573,13.8098,5920654.0866609
2001-07-23,13.9433,14.1017,13.7261,13.7918,3905013.4933902
2001-07-24,13.734,13.8426,13.4889,13.6334,4740337.8243773
2001-07-25,13.4231,13.6244,13.2717,13.5228,6400978.9244086
2001-07-26,13.5228,13.7569,13.472,13.6334,3813045.6851255
2001-07-27,13.734,13.8905,13.3544,13.6334,9497827.5983302
2001-07-30,13.6822,14.2123,13.6732,13.9522,11216607.294278
2001-07-31,14.01,14.2641,13.8905,14.1366,6472933.6159198
2001-08-01,13.8426,14.1515,13.5557,13.6334,15920730.429498
2001-08-02,13.7998,13.9184,13.2288,13.4072,12408837.894246
2001-08-03,13.5826,13.5826,13.2129,13.4809,4663618.2006455
2001-08-06,13.4231,13.472,13.2796,13.3215,2983917.3717312
2001-08-07,13.3982,13.5228,13.3364,13.5058,3815428.1512359
2001-08-08,13.5058,13.6075,13.3036,13.3454,3809230.1265106
2001-08-09,13.3036,13.4889,13.1611,13.3454,5112489.2671922
2001-08-10,13.3315,13.5646,13.3215,13.5058,3184530.2510332
2001-08-13,13.5995,13.7729,13.5477,13.6822,3643885.5734583
2001-08-14,13.7081,13.8337,13.5995,13.734,2482150.3389901
2001-08-15,13.7001,13.8337,13.6822,13.7161,3872130.6439494
2001-08-16,13.7161,13.9692,13.6732,13.9263,4648846.7100479
2001-08-17,13.7998,13.9851,13.6573,13.7569,4595955.7616845
2001-08-20,13.7569,13.9433,13.6732,13.8596,3542385.8936197
2001-08-21,13.9094,14.1017,13.8905,14.0011,3683911.8069655
2001-08-22,13.9433,14.1774,13.9094,14.1366,8317986.0228497
2001-08-23,14.2123,14.4186,14.1595,14.4186,9848542.8675489
2001-08-24,14.5242,14.5401,14.2641,14.289,7014248.1811004
2001-08-27,14.289,14.5312,14.289,14.3608,4760350.9411309
2001-08-28,14.4644,14.569,14.3289,14.4554,6445295.4033336
2001-08-29,14.5641,14.586,14.4365,14.5242,8411383.9129203
2001-08-30,14.569,14.6826,14.3438,14.4136,17968777.178275
2001-08-31,14.4136,14.4465,14.1196,14.2721,8500490.554007
2001-09-04,14.2721,14.3438,14.2123,14.2552,9079454.9079815
2001-09-05,14.2392,14.4734,14.2392,14.3289,9272440.6843186
2001-09-06,14.3289,14.3289,14.017,14.017,13521494.728267
2001-09-07,13.8426,13.9094,13.5557,13.7001,11126547.265321
2001-09-10,13.7161,13.9762,13.7001,13.9263,7464077.6533487
2001-09-17,13.8426,13.8426,13.4231,13.5228,8747327.6915414
2001-09-18,13.5317,13.5317,13.0873,13.1132,12632800.747849
2001-09-19,13.3036,13.3813,12.7685,12.9498,14013253.195499
2001-09-20,12.9498,13.1053,12.8522,12.8801,13940344.112551
2001-09-21,12.4994,12.6887,12.33,12.5781,11858464.137162
2001-09-24,12.9937,13.0036,12.7764,12.9159,12784807.906374
2001-09-25,13.0036,13.3544,12.9757,13.2049,16393905.861783
2001-09-26,13.3135,13.7918,13.1132,13.7569,12420752.23193
2001-09-27,13.9433,14.0937,13.7998,13.8337,17016232.303245
2001-09-28,13.9094,14.0429,13.7001,13.9433,16288120.954357
2001-10-01,13.9522,14.1774,13.9094,14.026,12354992.554446
2001-10-02,14.026,14.1017,13.8675,14.1017,7385452.2574418
2001-10-03,14.1515,14.3359,14.0011,14.1017,12920135.794995
2001-10-04,14.1366,14.3867,14.01,14.289,10912591.973661
2001-10-05,14.3289,14.5242,14.1864,14.3867,5852040.2669616
2001-10-08,14.2721,14.3867,14.1366,14.289,5769125.629203
2001-10-09,14.289,14.3438,14.1017,14.2791,6540124.3787764
2001-10-10,14.2791,14.5242,14.2472,14.4554,6887020.0751154
2001-10-11,14.5093,14.6308,14.1196,14.1954,12656623.40182
2001-10-12,14.2123,14.2123,13.8177,14.0698,8409002.4503761
2001-10-15,13.8596,14.3438,13.8596,14.311,6762177.4459394
2001-10-16,14.4734,14.5401,14.3289,14.3867,6700228.3092389
2001-10-17,14.4046,14.4644,14.0599,14.2721,10455141.419845
2001-10-18,14.4136,14.4285,14.017,14.2203,9574549.2291945
2001-10-19,14.1675,14.3608,14.1196,14.1774,5935432.6022216
2001-10-22,14.1774,14.569,14.1675,14.4365,7137187.0452338
2001-10-23,14.5401,14.5401,14.2303,14.2641,6248973.7730155
2001-10-24,14.289,14.289,13.8426,13.8426,14327750.764862
2001-10-25,13.9433,14.1515,13.7569,13.9433,16318613.309158
2001-10-26,13.8426,14.4285,13.8177,14.1366,13923669.860477
2001-10-29,14.2552,14.3608,14.0599,14.1097,5877294.0063051
2001-10-30,14.311,14.3528,13.9433,14.017,5682402.4577929
2001-10-31,14.0698,14.0778,13.734,13.7918,8011591.2468207
2001-11-01,13.9363,13.9363,13.5477,13.6822,15161644.010477
2001-11-02,13.7729,13.9762,13.6822,13.749,8398040.4969964
2001-11-05,13.8337,13.9931,13.7918,13.8675,5880155.1734831
2001-11-06,13.9851,14.3867,13.7729,14.0011,11949956.255058
2001-11-07,14.2123,14.2203,13.5995,13.8177,9208111.08864
2001-11-08,13.8426,13.8426,13.3813,13.463,14873360.593291
2001-11-09,13.5058,13.5058,13.2129,13.3215,9382037.1360942
2001-11-12,13.3982,13.5646,13.0963,13.5058,6978038.5097743
2001-11-13,13.5058,13.7081,13.4889,13.6244,4921888.9676641
2001-11-14,13.6573,13.7569,13.456,13.6404,4107531.1413011
2001-11-15,13.6404,13.8755,13.6404,13.6573,3520470.0153896
2001-11-16,13.7729,13.8177,13.6822,13.7261,4709839.4481793
2001-11-19,13.9094,14.1515,13.7261,14.1366,11147037.07601
2001-11-20,14.1366,14.858,14.1366,14.8391,20406129.326573
2001-11-21,14.8391,15.0613,14.7076,14.858,9741322.8604866
2001-11-23,14.858,14.9766,14.7823,14.9447,2271530.9013112
2001-11-26,14.7076,14.9915,14.6039,14.9836,12655672.021082
2001-11-27,14.8391,14.9347,14.7823,14.9178,8115946.0724402
2001-11-28,14.9178,15.143,14.8391,15.0344,7955361.4337777
2001-11-29,14.9915,15.0613,14.8062,14.9587,4314333.0132328
2001-11-30,14.9587,14.9915,14.8142,14.9836,5092479.1611372
2001-12-03,14.7893,15.0075,14.7673,14.9587,5406501.0401311
2001-12-04,14.9447,14.9766,14.7893,14.9527,5089618.9975253
2001-12-05,15.0703,15.1839,14.7992,15.0932,7740930.4517488
2001-12-06,15.1002,15.2018,14.9587,15.143,6625894.1623159
2001-12-07,15.143,15.2018,15.0513,15.1261,8721115.5464964
2001-12-10,15.0792,15.1091,14.9009,15.0005,5444624.5121617
2001-12-11,15.2705,15.2705,14.9447,15.0513,15049193.416487
2001-12-12,14.8391,14.8391,14.2203,14.6129,13229388.727503
2001-12-13,14.569,14.7823,14.5003,14.6826,6145092.6306328
2001-12-14,14.6129,14.9009,14.3957,14.8819,7491715.8659349
2001-12-17,14.7255,14.9836,14.6826,14.8819,7808120.2110392
2001-12-18,14.848,14.9766,14.7514,14.8919,8687284.327016
2001-12-19,14.9915,15.0155,14.4644,14.5571,17127259.840393
2001-12-20,14.6826,14.6826,14.4734,14.5242,9635542.970892
2001-12-21,14.5242,14.6039,14.2791,14.5571,13833606.820821
2001-12-24,14.569,14.8311,14.5571,14.7325,3933603.0867146
2001-12-26,14.8391,14.8391,14.6916,14.7325,3785409.4796717
2001-12-27,14.7325,14.8142,14.6129,14.7893,3464713.8855834
2001-12-28,14.7893,14.9009,14.7673,14.848,4682683.9509255
2001-12-31,14.9009,15.0932,14.8062,14.8391,4963345.2829772
2002-01-02,14.6826,14.8221,14.5003,14.7673,5488459.2793205
2002-01-03,14.6129,14.7424,14.5152,14.595,6039783.4135765
2002-01-04,14.6308,14.7673,14.586,14.6826,3448516.3274447
2002-01-07,14.7255,14.7823,14.3867,14.586,4642179.0163507
2002-01-08,14.5401,14.5641,14.3688,14.5481,6006427.8844651
2002-01-09,14.5242,14.7424,14.5152,14.586,7668973.7531053
2002-01-10,14.5242,14.858,14.5242,14.8062,6200846.7533066
2002-01-11,14.8142,15.1091,14.7325,15.0513,7046176.6391044
2002-01-14,15.0513,15.3622,15.0513,15.2018,8694905.4085838
2002-01-15,15.2267,15.2436,15.0792,15.2367,6010714.1156182
2002-01-16,15.3303,15.4977,15.2536,15.3144,9306272.9073653
2002-01-17,15.2705,15.3144,15.1002,15.1679,6752172.8946949
2002-01-18,15.1679,15.4001,15.1261,15.2267,6685460.832906
2002-01-22,15.1679,15.3532,15.1261,15.2098,6226578.1901516
2002-01-23,15.2875,15.3144,15.0513,15.1839,6702614.7896139
2002-01-24,15.3144,15.6223,15.3144,15.5884,20776382.022177
2002-01-25,15.5466,15.6801,15.4081,15.5645,9644597.1449644
2002-01-28,15.5316,15.5645,15.3373,15.5226,5938763.4383717
2002-01-29,15.5226,15.6223,15.2705,15.3064,13984188.915371
2002-01-30,15.3064,15.3064,15.0613,15.2018,7280145.0475178
2002-01-31,15.3921,15.5964,15.2626,15.5884,9708926.7406429
2002-02-01,15.5964,15.7229,15.5735,15.7229,6019293.6028876
2002-02-04,15.6223,15.7229,15.4439,15.4977,4222847.9203004
2002-02-05,15.4977,15.8565,15.4977,15.7229,11351462.503228
2002-02-06,15.7229,15.8315,15.5316,15.6482,5430325.7012348
2002-02-07,15.6482,15.7708,15.5884,15.7488,6086482.3586118
2002-02-08,15.7488,15.7708,15.4798,15.6053,5392207.2470351
2002-02-11,15.6053,15.697,15.427,15.6053,6204658.2976568
2002-02-12,15.6801,15.8923,15.6611,15.8495,8239360.6269427
2002-02-13,15.8495,15.8495,15.6223,15.7708,5420795.8367933
2002-02-14,15.8315,15.8834,15.5466,15.6303,8179799.9777496
2002-02-15,15.6223,15.6223,15.427,15.5884,6700706.0067403
2002-02-19,15.5226,15.6053,15.4439,15.4798,3241234.7508792
2002-02-20,15.3762,15.6053,15.1839,15.4977,8375645.9176986
2002-02-21,15.4798,15.7319,15.4439,15.705,8804503.8674918
2002-02-22,15.7708,15.7708,15.6303,15.6701,7465509.742287
2002-02-25,15.7229,15.7488,15.5735,15.5964,7170071.9018069
2002-02-26,15.6053,15.6482,15.4081,15.4529,8608659.9346752
2002-02-27,15.2875,15.4708,15.0613,15.3064,9413010.1990952
2002-02-28,15.3762,15.4439,15.0613,15.2018,10559495.241898
2002-03-01,15.2267,15.2795,14.9098,14.9447,10678620.554549
2002-03-04,14.848,14.8919,14.2303,14.289,22421775.941241
2002-03-05,14.2721,14.569,14.2721,14.4186,13653964.460408
2002-03-06,14.5152,14.7823,14.5152,14.6916,9245275.151403
2002-03-07,14.6826,14.8221,14.5401,14.8062,11695979.747721
2002-03-08,14.9766,15.0344,14.9098,14.9915,8652496.7089663
2002-03-11,14.9915,15.3622,14.9587,15.3303,9474000.9300942
2002-03-12,15.2705,15.4529,15.1839,15.3762,8857874.5204891
2002-03-13,15.3762,15.5735,15.3373,15.4439,7207237.9717022
2002-03-14,15.427,15.6053,15.3532,15.6053,7649920.0456194
2002-03-15,15.6482,15.697,15.5794,15.6303,9885712.9517089
2002-03-18,15.6303,15.7797,15.4888,15.715,7055230.8131767
2002-03-19,15.7618,15.8066,15.5884,15.7977,6645433.5958327
2002-03-20,15.8565,15.8734,15.7399,15.7897,4210457.8922471
2002-03-21,15.697,15.8495,15.697,15.7977,5013853.7652302
2002-03-22,15.7797,15.8315,15.6223,15.6611,5495130.9872825
2002-03-25,15.5316,15.6611,15.5316,15.5884,4938090.5400675
2002-03-26,15.5884,15.6801,15.5735,15.6053,8152160.7615973
2002-03-27,15.5735,15.9093,15.5316,15.8156,8111184.150918
2002-03-28,15.992,16.1175,15.8565,16.0308,8409955.8382468
2002-04-01,15.9491,15.976,15.7548,15.9172,3368460.8497318
2002-04-02,16.0687,16.277,16.0049,16.1614,8052092.1671308
2002-04-03,16.1614,16.2152,15.9332,16.0826,6501050.5295736
2002-04-04,16.0826,16.2002,16.0049,16.1175,4849936.2832853
2002-04-05,16.1614,16.3278,16.1365,16.25,6632565.8702779
2002-04-08,16.1175,16.3527,16.1006,16.1773,5936858.6697629
2002-04-09,16.2949,16.2949,16.1614,16.2152,6238011.8196358
2002-04-10,16.259,16.3696,16.2002,16.3527,6332361.0904447
2002-04-11,16.3696,16.5031,16.277,16.4354,8853109.5882683
2002-04-12,16.4444,16.4444,16.0049,16.1175,9869035.6889363
2002-04-15,16.1614,16.1614,15.8923,16.0488,8950794.7130582
2002-04-16,16.2002,16.2002,15.9491,16.1175,8084019.6215686
2002-04-17,16.3527,16.822,16.25,16.6965,18013566.33687
2002-04-18,16.8629,17.7965,16.83,17.678,30176051.816046
2002-04-19,17.7706,18.0476,17.5454,17.9958,15445168.516839
2002-04-22,17.9958,18.4084,17.939,18.0387,16369603.503178
2002-04-23,18.0476,18.1084,17.8214,17.8623,13776903.324541
2002-04-24,17.8713,18.3356,17.8713,18.0387,8922680.8101029
2002-04-25,18.1891,18.8129,18.1563,18.2569,16199015.316837
2002-04-26,18.2569,18.4412,17.955,18.0476,12652338.174233
2002-04-29,18.0476,18.1403,17.8374,18.0476,11230424.393439
2002-04-30,18.1323,18.6206,18.1244,18.4263,11168006.591332
2002-05-01,18.6535,19.2503,18.6535,18.793,16412487.893164
2002-05-02,18.8029,18.9474,18.6345,18.8687,11069365.067973
2002-05-03,18.8866,19.071,18.6784,18.785,8275101.632863
2002-05-06,18.6784,19.1557,18.6784,18.8308,6765037.6095512
2002-05-07,18.8308,19.0381,18.3356,18.5748,10670526.793311
2002-05-08,18.5748,18.9285,18.1174,18.8607,11855610.998513
2002-05-09,18.8687,19.1647,18.5678,18.5678,10032951.163749
2002-05-10,18.5837,18.8687,18.4831,18.51,6967076.5563945
2002-05-13,18.4661,18.5279,18.1493,18.4323,7520781.1496285
2002-05-14,18.4323,18.4323,18.0148,18.3356,10534720.203622
2002-05-15,18.3017,18.785,18.3017,18.5449,9259572.9587638
2002-05-16,18.7202,18.8129,18.5279,18.6784,7427388.2773887
2002-05-17,18.5678,18.8518,18.3994,18.5748,7277283.8803398
2002-05-20,18.2569,18.2928,17.939,18.233,9202870.4660502
2002-05-21,18.233,18.3994,18.1005,18.3017,8822614.2227688
2002-05-22,18.1403,18.3187,18.0476,18.1244,5325492.1745476
2002-05-23,18.3256,18.4661,18.224,18.4661,8486675.4619786
2002-05-24,18.3755,18.7023,18.3575,18.5588,7108122.7651064
2002-05-28,18.51,18.7202,18.4412,18.6445,5188259.5173182
2002-05-29,18.6784,18.9285,18.6535,18.8518,8064007.5083812
2002-05-30,18.9116,19.2155,18.8607,19.1288,12959687.341699
2002-05-31,18.9474,19.1557,18.793,19.055,7056658.8878503
2002-06-03,18.8866,19.1985,18.8448,18.9644,8437594.0508329
2002-06-04,18.9644,19.0959,18.6933,18.8866,10064878.618187
2002-06-05,18.9026,19.3221,18.8687,19.2503,8489530.6077596
2002-06-06,19.2912,19.3988,19.0321,19.1985,11826064.003054
2002-06-07,19.3071,19.8412,19.2663,19.8004,20189317.885566
2002-06-10,19.8004,20.0266,19.7276,19.9389,8561960.9896399
2002-06-11,20.3325,20.5158,20.2797,20.3793,15955512.026151
2002-06-12,20.3793,20.5348,20.2478,20.3564,10086799.514248
2002-06-13,20.2478,20.4152,19.9788,20.0266,7199610.8687372
2002-06-14,20.0764,20.2059,19.1208,19.2503,20143097.641599
2002-06-17,19.617,19.9319,19.6081,19.7276,13498623.455034
2002-06-18,19.6439,20.2568,19.6439,20.0146,9527851.2877253
2002-06-19,20.2398,20.472,20.1481,20.4152,8897426.0671933
2002-06-20,20.2886,20.3714,20.0764,20.1721,11079854.341683
2002-06-21,19.9788,20.188,19.5184,19.636,15089693.333231
2002-06-24,19.636,19.636,18.4831,18.8866,15446597.595079
2002-06-25,18.9385,19.079,18.4661,18.8308,15135915.584331
2002-06-26,18.4661,19.1378,18.3755,19.0959,14442112.148858
2002-06-27,19.0959,19.3071,18.7452,19.2912,11652137.955599
2002-06-28,19.1985,19.5323,18.8448,19.2065,17826779.588824
2002-07-01,19.4746,19.5184,19.055,19.3729,12696649.635327
2002-07-02,19.3071,19.4596,18.6345,18.9285,18318057.347856
2002-07-03,18.9385,19.3729,18.2748,18.9285,13063568.484082
2002-07-05,19.2663,19.2753,19.0052,19.2753,5314537.2461311
2002-07-08,19.5722,19.7436,19.4327,19.5911,9520227.1954589
2002-07-09,19.6599,19.7685,19.2663,19.2912,11679296.463552
2002-07-10,19.1886,19.3071,18.4323,18.51,14470702.745749
2002-07-11,18.4661,18.8448,18.0058,18.8129,20180744.419694
2002-07-12,19.4925,19.617,19.1108,19.3221,17218269.242956
2002-07-15,19.3809,19.4078,18.4661,19.3729,15688194.110023
2002-07-16,18.9883,19.2912,18.777,18.8308,13741643.026821
2002-07-17,19.0879,19.4078,18.9285,19.4078,14575536.272436
2002-07-18,19.6868,20.2059,18.4263,18.8219,28559724.184241
2002-07-19,18.9883,19.1378,18.4661,18.51,20944589.749539
2002-07-22,18.51,18.6345,17.097,17.3003,24790998.992306
2002-07-23,17.3591,17.8374,17.0881,17.5703,18768843.218674
2002-07-24,17.2854,18.6206,17.2086,18.6206,18840316.198419
2002-07-25,18.3575,19.0959,17.6869,18.3017,17558974.9431
2002-07-26,18.1493,18.2748,17.6869,17.9888,14637959.092373
2002-07-29,18.2569,18.51,17.8623,18.2928,14007059.185038
2002-07-30,18.1493,18.7202,17.6032,17.9071,21165214.742029
2002-07-31,17.955,18.5449,17.6451,18.3934,16578789.848352
2002-08-01,18.3256,18.3575,17.7188,18.0905,13761656.143575
2002-08-02,18.0636,18.0636,17.6112,17.8533,10503748.144188
2002-08-05,17.7288,17.8214,17.2086,17.2335,13102636.311887
2002-08-06,17.4597,17.8982,17.4179,17.6869,12125313.387884
2002-08-07,18.0476,18.0905,17.4019,17.9311,12471737.408118
